"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
2631.55217917681,2524.51544187345,1347.81520933538,4491.0274747954,1,"Total"
2567.94461305994,2456.26103005147,1351.26540098142,4338.55371766906,2,"Total"
3174.83409982841,3136.31083865495,2053.59568296806,4677.25058192856,3,"Total"
7377.61988075168,7373.82282752597,5755.6390406968,9211.60182238711,4,"Total"
11384.5579099129,11311.2502708561,8718.89681686769,14548.2866422506,5,"Total"
17319.6223399927,16905.0937302611,10184.7508242358,26806.337603772,6,"Total"
19341.9170807798,18671.0754053567,9898.38272693668,32483.4573866803,7,"Total"
24834.8498787251,23854.4621200915,14212.7815035368,40983.7451508075,8,"Total"
15088.4675267659,14534.1258559875,8436.31435984997,24463.0800251393,9,"Total"
19169.4634302981,18674.3354294596,10996.4452579855,30500.8554332582,10,"Total"
18419.8298884521,18191.2623421835,12754.2079501425,25589.639078552,11,"Total"
16482.5948083548,16349.7036042626,13026.607933298,20636.2856485731,12,"Total"
203.2314268088,183.108126830999,65.9611997512513,462.044479505924,1,"1"
232.483285214501,216.30924514296,88.0845611790631,479.454270187697,2,"1"
321.263108112969,303.214050724081,144.103529434874,599.060133470669,3,"1"
791.383215442054,770.735220885441,476.341833882992,1210.98457534183,4,"1"
1400.00930330582,1368.23783026405,906.883178115345,2104.80145870636,5,"1"
2347.98706142896,2256.33990235527,1282.65595401858,3995.46171003356,6,"1"
2470.03469602009,2318.74420300829,1103.90651372035,4592.31938758975,7,"1"
2569.01683564391,2428.88684822526,1226.97603635899,4681.77187209041,8,"1"
1481.87302599367,1398.22928536873,703.319403406288,2600.59932920981,9,"1"
2197.1264736096,2086.22060666937,1076.28693677737,3893.55563837099,10,"1"
2172.62321238476,2103.31880808673,1258.81907673203,3606.04512154286,11,"1"
2057.34415653184,2014.60513605018,1314.44046647063,3029.99192562629,12,"1"
88.6936436814089,81.941508178488,31.1087048022652,192.186785534631,1,"2"
102.401002348507,94.1202567413224,41.6780740090992,209.967673020562,2,"2"
139.947198059488,132.148570923982,69.4046839082401,245.858418031854,3,"2"
340.006688775441,334.204243993802,217.605581271306,487.453386467985,4,"2"
565.101753707746,555.070223651616,373.896603427342,805.591282366086,5,"2"
884.623094491445,852.398235769942,483.123790784037,1423.71710823288,6,"2"
920.888300885686,874.455128935892,442.744379878001,1649.02756096478,7,"2"
945.255575795054,904.892244411561,461.239180191706,1670.03500465305,8,"2"
534.6079411736,507.000742525187,261.24515471212,916.918084425614,9,"2"
742.319609630389,710.472257498564,363.185188938768,1260.25875299003,10,"2"
715.435344792601,689.802308279516,430.127949628066,1093.87069835953,11,"2"
651.392395208962,640.623981397465,438.086817715891,950.369684151136,12,"2"
72.0879850073375,65.648987165154,24.7424987876137,151.645227750732,1,"3"
82.6784179421736,75.7797914314457,32.5638484901037,161.170275283241,2,"3"
114.571984029397,108.979175261845,55.795056896722,202.671256979285,3,"3"
282.44135243844,277.824287548572,171.90993816213,419.557369818334,4,"3"
446.327120067699,436.219231820321,283.936264557404,654.037265813883,5,"3"
682.711292933814,654.278491425513,384.64041820067,1116.05315291128,6,"3"
707.572043025762,665.194987651219,347.232914654904,1275.71032347467,7,"3"
744.190211746625,700.932173522867,359.980344202299,1350.87486901547,8,"3"
409.523220172136,387.463465492674,188.437794589755,716.246914339556,9,"3"
545.86661705927,522.256329726282,270.041387639626,959.367979515349,10,"3"
511.89355337555,500.666697902396,295.170173094042,806.151552148385,11,"3"
462.332815964554,453.572815974369,289.863362129565,690.645484545505,12,"3"
47.0031154050583,43.3327962767866,16.306030779264,99.2267345423091,1,"4"
53.6760960043475,49.5979450662703,21.5792526446322,103.695934797843,2,"4"
75.5583047569065,71.3104181437586,37.1585438821893,134.217581166506,3,"4"
190.541554034546,187.156242936959,117.184755172162,279.089349693344,4,"4"
296.037592916549,288.512301208509,188.917315757436,434.610079899136,5,"4"
449.11485325428,434.329643238789,250.303909929571,730.876395221772,6,"4"
473.717688039102,451.457173862946,230.871704599033,864.007667388843,7,"4"
506.55916091128,478.711279933992,247.044999915835,951.287645401962,8,"4"
275.753059508936,261.134576983169,131.658784146591,486.662091156995,9,"4"
365.411707454453,349.19514831851,185.131869741348,635.314407167127,10,"4"
341.041792196513,331.563665537859,196.003480900492,550.635209182729,11,"4"
307.244928246892,300.459730152635,194.325026392788,453.717202130038,12,"4"
70.1056197919986,64.3897801445002,25.3245244626218,149.639536087854,1,"5"
79.3969540330472,74.3051426586778,31.9814935117091,155.099860007206,2,"5"
112.742526239645,107.940855568815,56.3293838735594,202.287425879917,3,"5"
287.814617394368,282.856403319104,186.981023844424,418.106529194352,4,"5"
441.166512167456,432.220840927674,292.803204530719,632.768915036852,5,"5"
660.96908363687,641.974631931648,366.829026956376,1062.4071436342,6,"5"
704.970003414376,671.109001233999,346.001046645052,1262.24085851995,7,"5"
768.687926596075,728.502164559936,386.839411401232,1445.21907214282,8,"5"
418.252337232601,400.087820540093,200.355943289527,774.118167317174,9,"5"
551.637875823596,531.287900516595,276.474060305718,951.203955345106,10,"5"
511.261155984372,494.188224999547,292.600018317486,839.752185398141,11,"5"
458.592553374076,449.264265890199,301.894683196005,657.810950463883,12,"5"
85.9232069424377,78.8647805214321,31.1863850809796,192.355927825828,1,"6"
95.3503592740467,87.6184563885347,39.7812401889826,200.823947224757,2,"6"
136.983193847237,128.957459614173,66.9325315341155,256.670658908482,3,"6"
362.13622264062,352.266763985951,219.5144727732,568.406038888312,4,"6"
544.548917495526,527.444618411427,347.154672707087,846.727809203198,5,"6"
819.866672225749,788.18633506034,454.175909476053,1368.05033060595,6,"6"
922.451969529244,871.970944729741,426.403670387396,1759.9569428363,7,"6"
1068.23990338661,998.522345897315,512.704632946958,2050.60082838263,8,"6"
572.4456430003,536.427538097078,272.368014768707,1074.93218749418,9,"6"
747.749899770504,706.090153289968,337.988374202087,1455.28062419726,10,"6"
688.825890812081,655.672229408499,390.811665620402,1193.8231568984,11,"6"
611.735447391191,595.106547769452,386.781365866555,924.14777731949,12,"6"
194.957106822758,180.031635428236,76.1527195985953,425.179812740779,1,"7"
208.199901849578,191.996011931182,89.109675040451,432.095217911002,2,"7"
290.767834766111,271.600659433482,147.824844489847,519.154234270566,3,"7"
748.447512752841,733.524763025961,451.15601561624,1145.8041169229,4,"7"
1161.73032259016,1129.08703998765,712.13880724685,1823.92989840118,5,"7"
1798.20926778361,1748.72343145248,955.003510141577,2983.13157168975,6,"7"
2094.35336847141,1982.38956631813,965.533925348608,3777.91976067555,7,"7"
2740.68564587006,2578.8558093337,1341.09688868115,5183.19781736231,8,"7"
1607.27679553971,1518.98425534962,749.283283687829,2960.04190959846,9,"7"
2015.65371064428,1915.88077979912,995.336559640973,3674.74461353124,10,"7"
1819.37034926372,1772.89571667379,1032.37932780103,2951.60507104925,11,"7"
1595.27974235811,1555.67278612105,1041.93507685153,2358.12536945233,12,"7"
277.33553830998,258.055282267791,111.20478062124,546.811262141938,1,"8"
290.7968062265,275.523818459056,133.403495858158,550.106758602417,2,"8"
394.745721548533,380.948886770237,218.069624861176,624.04681190904,3,"8"
964.990659893884,944.633758840381,635.752217704373,1382.8564786347,4,"8"
1519.34428029998,1486.42567710042,1026.96302593712,2189.48855210547,5,"8"
2298.79629562256,2228.82709054193,1315.74957964437,3773.90863643836,6,"8"
2622.19148895292,2504.65886853778,1267.61617799177,4436.3192420731,7,"8"
3540.97583452539,3376.19803650831,1851.755802195,6144.94488337354,8,"8"
2229.75296471333,2139.14877645168,1139.09577731378,3803.88870348667,9,"8"
2772.6421308416,2642.55451834649,1476.51988293919,4642.24671655542,10,"8"
2596.13860307245,2566.72531155978,1662.37388526576,3793.6764998947,11,"8"
2286.80437936725,2253.80589132222,1599.674266041,3145.82606820558,12,"8"
226.285138575057,212.343506555914,98.929211757977,428.885534621066,1,"9"
223.299419697865,214.028946882103,108.235553472194,397.089554672978,2,"9"
279.75450955248,274.665879699516,168.744297692833,422.756145573321,3,"9"
631.497941656098,623.076310205263,444.233340240586,864.579048937856,4,"9"
995.250981577395,985.737858306852,707.598288035326,1368.02645800153,5,"9"
1503.05074604852,1461.85773522342,854.490022698059,2392.05690836014,6,"9"
1699.3313013193,1646.10200464936,908.371182664194,2887.32828534407,7,"9"
2372.00422568422,2284.29705219028,1375.45524992719,3912.51151246448,8,"9"
1583.22241889676,1527.3942206419,903.703265588999,2533.6677840573,9,"9"
1952.60409813752,1897.81916118152,1120.82115246516,3052.22513961753,10,"9"
1886.64985664495,1869.56775109289,1263.35525471403,2553.97311873989,11,"9"
1663.05559284129,1650.00339415385,1189.00726854088,2190.83776720079,12,"9"
418.042020338429,395.740078702024,196.503795829693,771.632183784154,1,"10"
382.198581630186,360.033010933917,187.758021772581,673.936269592159,2,"10"
436.471961140072,427.779510408779,257.361043153382,669.415864659822,3,"10"
921.747743422956,914.768595401231,641.868303059698,1265.18359742209,4,"10"
1399.80436730804,1390.30558687502,967.671746270189,1947.04402598124,5,"10"
2091.59930407439,2028.28691296476,1132.41675117835,3312.79641803925,6,"10"
2357.97709653943,2282.09304934643,1236.47623014945,3868.89530320267,7,"10"
3346.8895091471,3253.17173418035,1952.84733642955,5483.47799332023,8,"10"
2190.2122923895,2098.36723285412,1234.79692201786,3541.18540642539,9,"10"
2666.45545019567,2609.97307040121,1499.3564730191,4277.63260048812,10,"10"
2601.87237355447,2576.18393375676,1758.00213419414,3586.3873189601,11,"10"
2305.82856912912,2286.65888657496,1654.52199922777,3093.79894686039,12,"10"
947.88737749355,889.917361502558,404.3915268388,1877.7454938817,1,"11"
817.46378883919,761.696099616255,365.064200821977,1616.77458455918,2,"11"
872.02775777557,840.156839768561,467.203120312569,1392.69947847842,3,"11"
1856.61237230043,1847.55253006792,1199.02011301135,2641.35137337773,4,"11"
2615.2367584765,2586.43642955889,1665.29205535783,3712.11783553742,5,"11"
3782.69466849244,3676.75900213229,1957.60456558724,6361.1318831474,6,"11"
4368.42912458248,4168.56209311321,2048.22882560858,7751.0414348421,7,"11"
6232.34504941882,5989.57530476929,3185.4716974646,10623.4337455547,8,"11"
3785.54782814535,3604.21032259054,1917.70120519445,6542.01472276549,9,"11"
4611.99585713122,4426.66683101189,2339.53194926939,7817.30387092614,10,"11"
4574.71775637066,4498.19384210533,2626.39893778888,6889.11185688133,11,"11"
4082.98422794154,3966.27051176719,2484.56039235966,6154.1324733331,12,"11"
